-4.906814811697634560e-01,-2.279685483615180863e-01,3.050884007791951347e-01,-2.115898978773261552e-01,3.585314773800346022e-01,4.535014021573451903e-01,3.827501214780956035e-02,4.638124547148415044e-01,6.229352427296549477e-01,-2.922729662306962073e-01
-4.906814811697634560e-01,-1.136993452411055316e-01,3.099346285964026393e-01,-9.178519945780212741e-02,2.318808314151741268e-01,4.059292714581885231e-01,1.311135382425961116e-01,3.417472860641145860e-01,5.489552991184846187e-01,-2.986291635708119285e-01
-4.906814811697634560e-01,1.121729711672376367e-01,-1.743556984756386430e-01,-6.655956056610726201e-02,6.127663060534198347e-02,-9.710781889189215588e-02,1.748334815269175779e-01,5.443456334828294246e-02,5.536568021414289831e-01,-5.858150765579505093e-01
-4.906814811697634560e-01,-5.151743218439806815e-02,1.457565396396639512e-01,-9.805966815711021634e-02,1.898959443058887142e-01,2.418923270909021095e-01,1.344160433015404721e-01,2.597752793170551855e-01,5.596793002758722047e-01,-3.948475243040384663e-01
-4.906814811697634560e-01,4.540606967971057562e-01,5.663597719830508748e-01,6.030225996274728439e-01,-4.349133745005356877e-01,3.619810765873683889e-01,6.581588579105418502e-01,-2.430924719112659838e-01,1.103681328055843291e-01,-2.010120209664429114e-01
-4.906814811697634560e-01,1.467661799718736511e-02,-1.070618637798603362e-01,-1.381766965566553207e-01,1.578038755199580867e-01,2.635851929407872531e-03,1.158402055014128157e-01,1.652399655566383074e-01,5.949478217807523395e-01,-5.406731228094114883e-01
-4.906814811697634560e-01,-6.809891581021242091e-02,-1.219604952122360086e-01,-2.298410797212743772e-01,2.513871717908668924e-01,2.766551993417062233e-02,4.536543112912669318e-02,2.526014157766527934e-01,6.520185911389451139e-01,-5.424012178363544212e-01
-4.906814811697634560e-01,-1.417135894664595386e-01,-1.599304784817161262e-01,-3.219517349089320857e-01,3.386049203290803500e-01,2.945286484484923445e-02,-2.430693494486285341e-02,3.279904691219839852e-01,7.103282052830531823e-01,-5.576840084010814547e-01
-4.906814811697634560e-01,-9.464028084278244823e-02,-1.115644158870744522e-03,-2.054123823332328624e-01,2.611105522698175530e-01,1.397261082379929464e-01,5.832582536651483018e-02,2.923216255284611931e-01,6.319256124975588529e-01,-4.731017970068267520e-01
-4.906814811697634560e-01,3.891500015352675201e-02,4.523178522695495141e-01,1.264504001585204096e-01,4.078554302348287586e-02,4.549491806290470453e-01,2.935756191315127550e-01,1.913882480206492986e-01,4.086132891396135336e-01,-2.315435936888599888e-01
-4.906814811697634560e-01,2.333825057516483725e-01,5.148794264796858755e-01,3.536081887257064293e-01,-1.835229178192351873e-01,4.189699028833570593e-01,4.669453507431081118e-01,-1.128445557665820262e-02,2.661121725255403692e-01,-2.121588426631105251e-01
-4.906814811697634560e-01,2.009492323091699173e-01,-1.526885476722955326e-01,3.418704318690184152e-02,-4.000937122513650857e-02,-1.192410376081775025e-01,2.520273843929806690e-01,-3.872988148086913690e-02,4.907102525026146855e-01,-5.807985736691069212e-01
-4.906814811697634560e-01,1.917290663600632328e-01,-5.485643525947021121e-02,6.660195386447317900e-02,-4.564966057211304606e-02,-3.405812688948079564e-02,2.723387212499782661e-01,-1.972593639966654586e-02,4.666608244803733818e-01,-5.256676172534647806e-01
-4.906814811697634560e-01,-8.801938632895783821e-02,3.105207052212445758e-03,-1.967827175193811728e-01,2.531360855493146045e-01,1.402327149246331561e-01,6.482024299463434724e-02,2.856162502048603113e-01,6.264349754856765040e-01,-4.712791707302391719e-01
-4.906814811697634560e-01,4.731617694094280013e-01,3.072577134504210772e-01,5.116948611478624453e-01,-4.141176863379578132e-01,1.387803428378557025e-01,6.001088398477467667e-01,-2.877214191788027842e-01,1.774355010923140408e-01,-3.466015918473731028e-01
-4.906814811697634560e-01,2.159227164349268868e-01,-7.509141255203892473e-02,8.285874097414713813e-02,-6.903188106736070362e-02,-6.173786840654064273e-02,2.859769697708600678e-01,-4.755179053123766847e-02,4.574951701946067262e-01,-5.388358269730365580e-01
-4.906814811697634560e-01,1.843831155155568891e-01,1.279131721521638565e-01,1.373375733970912671e-01,-6.706874596066765559e-02,1.206204612861935949e-01,3.181920397836440761e-01,5.184986431047798085e-03,4.154638881506521053e-01,-4.234546617802478763e-01
-4.906814811697634560e-01,2.243107257401878440e-01,1.249793927283506106e-01,1.772169778853202871e-01,-1.105755286249754527e-01,1.001659428276023556e-01,3.493216839585037703e-01,-3.789793216465199566e-02,3.910281669678921102e-01,-4.282485957241708996e-01
-4.906814811697634560e-01,2.656017130305072249e-01,4.954584481824269027e-01,3.784822290330780437e-01,-2.158767651179527292e-01,3.883412323380452391e-01,4.872380613454629916e-01,-4.763926301167784733e-02,2.516058779756060182e-01,-2.255101047266946934e-01
-4.906814811697634560e-01,-2.034268524022868341e-01,2.483160367536817528e-02,-3.063756321614130584e-01,3.767500152730263729e-01,2.103250664210370713e-01,-2.140795927376709304e-02,4.113784992875330615e-01,6.930160337167645679e-01,-4.500568069683702488e-01
-4.906814811697634560e-01,4.028804023178005345e-01,3.593583275421007861e-01,4.616073509406622977e-01,-3.451147417451800314e-01,2.136557005135923948e-01,5.585993224860997808e-01,-2.075113700084122714e-01,2.061031098798445371e-01,-3.120636351702779088e-01
-4.906814811697634560e-01,4.578964774441111607e-01,4.176535844406483733e-01,5.432643330075148658e-01,-4.151278294095178123e-01,2.370970521824986299e-01,6.191375579315353539e-01,-2.610650409509532865e-01,1.533817364546025686e-01,-2.840055955672576293e-01
-4.906814811697634560e-01,2.882729893006275579e-01,4.387112605854986414e-01,3.775276361330441866e-01,-2.316866792272358755e-01,3.311108254434858567e-01,4.893228550762655504e-01,-7.723592688447783461e-02,2.545648808058017520e-01,-2.588607567688560041e-01
-4.906814811697634560e-01,-1.725242295108906920e-01,-4.157534889108103343e-02,-3.029882255580165218e-01,3.534329307917011276e-01,1.413788847150643790e-01,-1.546860386848267384e-02,3.720560482699909466e-01,6.937047992699968413e-01,-4.894308659365247949e-01
-4.906814811697634560e-01,4.535473366959967279e-01,1.615793616828427037e-01,4.290736972200066002e-01,-3.689904884833877241e-01,2.699019035073042111e-02,5.431738517304653957e-01,-2.802689953078891794e-01,2.344018873606015518e-01,-4.260540675657433218e-01
-4.906814811697634560e-01,4.928387800378581929e-01,2.743819440401375556e-02,4.120845177856881647e-01,-3.906112754326840353e-01,-1.018377481723387323e-01,5.366557034320299513e-01,-3.348988132440575138e-01,2.504690839152142190e-01,-5.037569588202478466e-01
-4.906814811697634560e-01,9.659288155382997343e-02,-1.992572406614308289e-01,-9.327986355432180132e-02,8.245888464299237774e-02,-1.106968004917211201e-01,1.553139554677837320e-01,6.881827288568413692e-02,5.711520444565528765e-01,-5.984277971661903228e-01
-4.906814811697634560e-01,4.309810534243703473e-02,2.208086816981575107e-01,3.157470472411547102e-02,7.355819943483861423e-02,2.613343048589726325e-01,2.313947478423335757e-01,1.653257606020261394e-01,4.767125859974595814e-01,-3.606082108838276623e-01
-4.906814811697634560e-01,5.119446952303533527e-01,4.382773278733959610e-01,6.077845581346471571e-01,-4.779922280303681714e-01,2.297773204696487159e-01,6.682380577184244830e-01,-3.170921127111058779e-01,1.127875070539775260e-01,-2.768185638292348649e-01
-4.906814811697634560e-01,6.664399102438020583e-02,-1.610181717348005415e-01,-1.077526273727722750e-01,1.092735235711659036e-01,-6.550866391714363357e-02,1.421650266895770065e-01,1.044928093116236079e-01,5.784667803510455952e-01,-5.747923502372623838e-01
-4.906814811697634560e-01,2.927685244381540985e-01,-3.038388236212098345e-02,1.811849114392131421e-01,-1.608966123369769685e-01,-5.940411175791725923e-02,3.601427766632005478e-01,-1.257772302952281929e-01,3.950764280634746495e-01,-5.200624781288955001e-01
-4.906814811697634560e-01,3.123168793818515976e-01,-3.013511094417301028e-01,8.523460357387088737e-02,-1.386778119274988397e-01,-2.926330151807463031e-01,2.990923207321011246e-01,-1.719916183691456435e-01,4.654862204030524309e-01,-6.722852378797744555e-01
-4.906814811697634560e-01,3.985176050777911594e-01,-2.337102107820736574e-01,2.030242285929226842e-01,-2.445499471820817561e-01,-2.755299525627887824e-01,3.872376181104206228e-01,-2.581097198105092860e-01,3.901233460860760727e-01,-6.415005122604185983e-01
-4.906814811697634560e-01,3.916286783777464531e-02,-3.158022497071580892e-01,-2.023797917193676799e-01,1.645361701289944634e-01,-1.812884765254524355e-01,7.635574766782050882e-02,1.195310354719483908e-01,6.432071112685325831e-01,-6.586850654297101704e-01
-4.906814811697634560e-01,2.709387146950601247e-02,-9.241562488809158815e-02,-1.191086548332057349e-01,1.417613639701617023e-01,9.159637048198630838e-03,1.299252504826634014e-01,1.532915475667776528e-01,5.825934637459914134e-01,-5.335124582955508288e-01
-4.906814811697634560e-01,6.410306731358221821e-01,-9.052966248887565903e-02,5.142216172790999851e-01,-5.347979117533904203e-01,-2.664335244510915301e-01,6.218848208039389203e-01,-5.047818206246338368e-01,1.925008211990055784e-01,-5.810922490806632590e-01
-4.906814811697634560e-01,-1.271465189073941841e-02,-2.298571653340768239e-01,-2.190063415325771423e-01,2.078025161040251145e-01,-8.669272319341000954e-02,5.915735111168133470e-02,1.831633178210583801e-01,6.498548090489685292e-01,-6.067852354602129017e-01
-4.906814811697634560e-01,8.004755707082523986e-02,1.684776704079249954e-01,4.722254654095092707e-02,4.130774361584779730e-02,2.013154693961807518e-01,2.461585173686986205e-01,1.208319630235521192e-01,4.692630445388915050e-01,-3.926341392840919653e-01
-4.906814811697634560e-01,6.587267542778966201e-01,-6.723479325273050422e-02,5.424336217618049849e-01,-5.580515224341526803e-01,-2.551303650789958910e-01,6.426433196739570475e-01,-5.215839958825937428e-01,1.741541017407832181e-01,-5.695405398231107030e-01
-4.906814811697634560e-01,6.834676419801898328e-01,-2.148881603965180076e-01,5.046643739625324976e-01,-5.614630601183181469e-01,-3.885798679455174098e-01,6.206535170917931721e-01,-5.618724211522712064e-01,2.035825616051667453e-01,-6.536045265244494473e-01
-4.906814811697634560e-01,3.106718799626771443e-01,3.691947181540924938e-01,3.708216393070642991e-01,-2.451347694699407276e-01,2.634283248485262408e-01,4.875752205557108421e-01,-1.077306931781008281e-01,2.615992410820418002e-01,-2.992903774373590342e-01
-4.906814811697634560e-01,2.561688850901712167e-01,9.512537467279734427e-02,1.972492149725057764e-01,-1.408471205289764105e-01,6.106004513290616553e-02,3.663722962578335740e-01,-7.483802762783775542e-02,3.799394630660830607e-01,-4.473726693522999120e-01
-4.906814811697634560e-01,2.553915071533696124e-01,-1.842585123968975558e-01,7.675191309882653523e-02,-9.488042704327438737e-02,-1.699633637486981375e-01,2.866697501758371791e-01,-1.000440867114832516e-01,4.658173309889148128e-01,-6.026656538676832264e-01
-4.906814811697634560e-01,-4.666013638196409713e-02,3.067717179042082076e-01,-2.407162421757548867e-02,1.585474702882614106e-01,3.730457618361547878e-01,1.838798067529792135e-01,2.695745690730325106e-01,5.073884716666635653e-01,-3.056979550011823532e-01
-4.906814811697634560e-01,5.986665097402676938e-01,1.291975876909940979e-01,5.647126881865960346e-01,-5.236115681045875325e-01,-6.533953476147388861e-02,6.501687606757079463e-01,-4.388805823634775449e-01,1.522265120945434369e-01,-4.555548689664022932e-01
-4.906814811697634560e-01,4.105162175479422082e-01,3.982679167647576457e-01,4.861443508268271096e-01,-3.598081275680540259e-01,2.424319312829802953e-01,5.757248657529790981e-01,-2.120718098067196078e-01,1.893670580872717502e-01,-2.910323347133950689e-01
-4.906814811697634560e-01,1.267065710868920947e-01,-2.909869891748212978e-01,-1.015543144909531459e-01,6.409953156816090847e-02,-2.002581343321217788e-01,1.534541296793666687e-01,2.798152605724884071e-02,5.800804481349964847e-01,-6.518203926152230654e-01
-4.906814811697634560e-01,1.758690559130398068e-01,1.608266050886610413e-02,8.065424414193970992e-02,-3.963387380689949169e-02,3.185056860700676701e-02,2.797230599784326088e-01,3.890577389949062288e-03,4.550430710097084774e-01,-4.849648992143459347e-01
-4.906814811697634560e-01,4.581230480615582773e-02,1.955580330886454721e-01,2.355293904286418286e-02,7.464556159716813355e-02,2.391974513000849345e-01,2.264200709744379758e-01,1.600622094309361865e-01,4.827075888623731936e-01,-3.748641040009210723e-01
-4.906814811697634560e-01,1.957871171268897870e-01,4.718389513737968333e-01,2.964348663067296608e-01,-1.351619083827429180e-01,4.002975617699028876e-01,4.246694080603758414e-01,2.501294800757750472e-02,3.031187453116558350e-01,-2.331141408691724259e-01
-4.906814811697634560e-01,4.797156053426677724e-01,3.413712292848833374e-01,5.330623465057010568e-01,-4.268448733841055942e-01,1.640731088064536769e-01,6.150107724060862591e-01,-2.915687959126299633e-01,1.628516830328583798e-01,-3.281515009900920488e-01
-4.906814811697634560e-01,2.164596026085689739e-01,-2.542721856713016024e-02,1.046895021783303126e-01,-7.764223777380038771e-02,-2.085037863011929976e-02,3.004642921467048367e-01,-4.349855281168087118e-02,4.419762834777223315e-01,-5.112620177383568887e-01
-4.906814811697634560e-01,3.224694162806110431e-01,-1.623344222125332748e-01,1.552533796354392814e-01,-1.723070613171069909e-01,-1.820883125986448581e-01,3.465679333922859762e-01,-1.699201018661994633e-01,4.165589188938775833e-01,-5.957876011108594883e-01
-4.906814811697634560e-01,2.195657589391169784e-01,-5.557553342777694222e-02,9.497325261082970038e-02,-7.619582204088050370e-02,-4.722022438072246558e-02,2.944170607384984373e-01,-4.963883072718512646e-02,4.492194201158486444e-01,-5.282723593554287111e-01
-4.906814811697634560e-01,7.111709733405927047e-02,2.687501966315975488e-01,8.098147966255248020e-02,3.495430259246014304e-02,2.883886466685589012e-01,2.673925146875249514e-01,1.397527466806870178e-01,4.442839768898505515e-01,-3.361691102207273740e-01
-4.906814811697634560e-01,-2.438953685351738510e-01,4.854848508718919153e-01,-1.507116443460271848e-01,3.469474459105624242e-01,6.100883775598470171e-01,7.658804539698461922e-02,4.977024049868439270e-01,5.779077744593433819e-01,-1.906999609920128069e-01
-4.906814811697634560e-01,1.237194795484521798e-01,-1.327115079786024554e-01,-3.682189589599330765e-02,4.183405544363454076e-02,-6.783234236013532814e-02,1.958633749169159111e-01,4.593604115758643386e-02,5.336038427507872051e-01,-5.635729271248185457e-01
-4.906814811697634560e-01,-5.854054547958611673e-03,1.225287871093808656e-01,-6.096540302800011746e-02,1.433479260277636669e-01,2.020418179662280822e-01,1.643926239734625205e-01,2.086511320969744177e-01,5.378066805477503820e-01,-4.113804674406567607e-01
-4.906814811697634560e-01,2.978247125745571711e-01,6.314959957396244494e-01,4.699632458983433736e-01,-2.733357269378703380e-01,4.864552644644297152e-01,5.515367241652164854e-01,-6.950886327844495172e-02,1.895863034121808843e-01,-1.524172019890076557e-01
-4.906814811697634560e-01,2.937166304648118967e-03,-2.712570434067653191e-01,-2.206176446278039771e-01,1.972465374410174443e-01,-1.280442564984618226e-01,5.996751284026770323e-02,1.625231804716313622e-01,6.525769442919041596e-01,-6.310458481970823152e-01
-4.906814811697634560e-01,5.953266928473766040e-01,1.861378191466735998e-01,5.856666598954871628e-01,-5.291265323460252468e-01,-1.667623222174861169e-02,6.636124761214906576e-01,-4.299926794411280673e-01,1.369435395548850298e-01,-4.236280724982055546e-01
-4.906814811697634560e-01,1.072147044046268573e-02,3.430542477160308246e-01,5.059159147894839309e-02,8.948299686456284707e-02,3.771891768155195557e-01,2.400807758198930109e-01,2.114329661528115689e-01,4.598937496112122658e-01,-2.900677086038243591e-01
-4.906814811697634560e-01,5.341115696892231313e-01,3.987801436358451856e-01,6.137007098372827540e-01,-4.960317933068227880e-01,1.870603699180400092e-01,6.748017587163035458e-01,-3.445402083050534969e-01,1.107946249408432032e-01,-3.005372046211046144e-01
-4.906814811697634560e-01,3.590574012645700308e-01,3.486450934879398722e-01,4.118678443488514862e-01,-2.951136648807066720e-01,2.245668501452318666e-01,5.204887919175249511e-01,-1.615238504443759215e-01,2.371810561004200901e-01,-3.145497320426412502e-01
-4.906814811697634560e-01,-2.791887809190023439e-01,2.856775098836287219e-01,-2.726769050846397091e-01,4.180850028494192960e-01,4.605489059767402527e-01,-8.218525836461281278e-03,5.169204667631562833e-01,6.613645690435946412e-01,-2.990095757585016223e-01
-4.906814811697634560e-01,-7.073258393615831571e-03,5.851652882201610062e-01,1.359857612381416281e-01,6.999179960814685963e-02,5.857289074073912527e-01,2.943671075363341605e-01,2.530776594410584224e-01,3.971903183937939286e-01,-1.540296572132850428e-01
-4.906814811697634560e-01,3.254827376596715338e-02,-2.124787608320108656e-01,-1.649277622362678164e-01,1.551391700705033461e-01,-9.273408850809580772e-02,1.003070622306294485e-01,1.362531606554074348e-01,6.158262992243419554e-01,-6.007069485176333989e-01
-4.906814811697634560e-01,3.287940069514968533e-01,2.226658723065768133e-02,2.408580108800392749e-01,-2.090800285954096949e-01,-3.206444800870842521e-02,4.038822204084713263e-01,-1.594957312939311866e-01,3.561289083610190143e-01,-4.936390855928013965e-01
-4.906814811697634560e-01,4.587482555745464041e-01,4.397662772470957715e-01,5.536156338584681258e-01,-4.196364689580828755e-01,2.550253571558408483e-01,6.260784156658901756e-01,-2.599173186157744952e-01,1.460832903225218193e-01,-2.717770509003466506e-01
-4.906814811697634560e-01,5.532719407010030510e-01,1.797383631857474018e-01,5.395970829223221132e-01,-4.817697107336644802e-01,-2.990843986350012924e-03,6.281383659404463637e-01,-3.854989772805312298e-01,1.655812417242978341e-01,-4.238555033191447885e-01
-4.906814811697634560e-01,5.608710412041926219e-01,-1.991685004781413026e-01,3.850912255906663306e-01,-4.289603879758990268e-01,-3.202165949054403549e-01,5.269705500419296085e-01,-4.289619931884889326e-01,2.765605787704584761e-01,-6.351528418138827625e-01
-4.906814811697634560e-01,-2.806815385304610097e-03,4.971908645968607932e-01,1.026904934213811599e-01,7.949698128238369410e-02,5.109460366616540572e-01,2.728808058684590865e-01,2.403037547470050495e-01,4.213699846803567461e-01,-2.032867618557513134e-01
-4.906814811697634560e-01,-2.975468886494629372e-01,3.361522828136414565e-01,-2.699658623229604926e-01,4.301567065409049873e-01,5.106376220536569255e-01,-8.626265933056298171e-03,5.413080381514050465e-01,6.575860087609668447e-01,-2.694884065914846527e-01
-4.906814811697634560e-01,7.278654748160116039e-01,-1.992991054110361260e-01,5.570850611168373101e-01,-6.128845863335069533e-01,-3.957125629260341837e-01,6.606042848528528300e-01,-6.080218189445328880e-01,1.706497724827185092e-01,-6.484527055612735458e-01
-4.906814811697634560e-01,4.375585329960656744e-01,1.188364164720563526e-01,3.942885180750529961e-01,-3.444772914124024643e-01,-1.189804527954147449e-03,5.182771176129598034e-01,-2.671099523435406242e-01,2.576090892255371578e-01,-4.485553280933834985e-01
-4.906814811697634560e-01,3.031537442198454779e-01,-2.716686790767253723e-01,8.851091495206236948e-02,-1.333772086716204508e-01,-2.639146392876391967e-01,3.001593733792049523e-01,-1.594006068584013225e-01,4.622283565317444887e-01,-6.550541974274006751e-01
-4.906814811697634560e-01,3.569500625487726508e-01,2.467405356528094285e-01,3.660377588105881985e-01,-2.763385140417530250e-01,1.411249839205576395e-01,4.899576377203672117e-01,-1.687622673668026929e-01,2.696619056009330606e-01,-3.710479924164930554e-01
-4.906814811697634560e-01,2.375492529887257287e-01,-7.378637328030616949e-02,1.056990869339017314e-01,-9.306434663851834155e-02,-7.042015091614023392e-02,3.036573266164938611e-01,-7.061763947212033876e-02,4.433752281525173977e-01,-5.398231326739975078e-01
-4.906814811697634560e-01,3.868471404721900153e-02,-2.949092981449966677e-01,-1.939212568280876126e-01,1.616894020582759217e-01,-1.637699283481293400e-01,8.188681058033775439e-02,1.219909966093622317e-01,6.371252237175170086e-01,-6.470294308230124525e-01
-4.906814811697634560e-01,5.383412770506599276e-01,-4.134402642704910341e-02,4.294961389970227694e-01,-4.296266814534411282e-01,-1.793419833570948085e-01,5.536092033155747272e-01,-3.900963021553799370e-01,2.426207868706857784e-01,-5.456082344342122470e-01
-4.906814811697634560e-01,1.631232581228357625e-01,4.661539489696986949e-01,2.603465625136300310e-01,-9.826456561999701023e-02,4.103352155608122609e-01,3.969144666016072853e-01,5.950453658712943211e-02,3.255799836582370932e-01,-2.336881224706236215e-01
-4.906814811697634560e-01,3.747916757300553958e-01,3.674913768656072333e-01,4.361527462770893315e-01,-3.154880487769913255e-01,2.330715081503602903e-01,5.384177794051075994e-01,-1.766372445887879894e-01,2.214385843353273431e-01,-3.053163189542663636e-01
-4.906814811697634560e-01,3.911931921674279278e-01,-3.021179166023864604e-01,1.661701849668985875e-01,-2.254366922615623214e-01,-3.288759003233281963e-01,3.620118226572877629e-01,-2.566324851872726631e-01,4.156769725746969901e-01,-6.789592383194960057e-01
-4.906814811697634560e-01,1.534959039060016239e-01,2.296762095778045742e-01,1.491136459697430250e-01,-4.947736786057013725e-02,2.188401541100001291e-01,3.222726468001519962e-01,4.778622341038325783e-02,4.039599001843283688e-01,-3.644216740868511106e-01
-4.906814811697634560e-01,6.320035806384340926e-01,-1.640708548935721212e-01,4.734140107406907827e-01,-5.129802732305025481e-01,-3.232621605271930876e-01,5.938430694315235403e-01,-5.019574702099711683e-01,2.207036082579374447e-01,-6.212706429278553877e-01
-4.906814811697634560e-01,1.256368652272777109e-01,-2.719580744927829752e-01,-9.450384849231727169e-02,6.220533598617369875e-02,-1.840162558245254099e-01,1.579840645013998179e-01,3.090200124268345852e-02,5.749435573280858858e-01,-6.411544212627247052e-01
-4.906814811697634560e-01,-3.031430232351728371e-01,4.700136530265045520e-01,-2.183812026807578355e-01,4.147071028444318519e-01,6.240224663058973054e-01,2.478409672363791200e-02,5.597844304498708068e-01,6.202261119263114963e-01,-1.946100264266920343e-01
-4.906814811697634560e-01,-1.620146139725100742e-01,4.538669827606449103e-01,-7.989818362515992145e-02,2.618604885618792677e-01,5.469395789188779000e-01,1.331799844916293218e-01,4.069648179257726595e-01,5.356209683689572287e-01,-2.147670163590020276e-01
-4.906814811697634560e-01,2.513794588143605235e-01,-3.257772150413049822e-02,1.376029847458313804e-01,-1.149521033119385860e-01,-4.253631997622939892e-02,3.263919254395049596e-01,-8.160528410418499412e-02,4.220064701669644092e-01,-5.180040558002597662e-01
-4.906814811697634560e-01,-7.534990036145036707e-02,4.512893074460078702e-01,8.285743863803284037e-03,1.668150317223726087e-01,5.056810184113598172e-01,2.018211415841605350e-01,3.138046247954188184e-01,4.814237515153871327e-01,-2.230648714976331271e-01
-3.072641544043442363e-01,5.028886247029126233e-01,2.873159705712228784e-01,5.739351217449113474e-01,-5.022106372872616742e-01,7.224078882626337739e-02,5.680215970530674285e-01,-3.928315191503043979e-01,-4.897250092100319946e-02,-1.806287896237419588e-01
-3.616683332860060052e-02,4.382748245468439108e-01,4.490640589424107348e-02,4.628634741164940336e-01,-4.784641550268206589e-01,-1.534468640726172062e-01,3.734339788466059518e-01,-4.516481705074817943e-01,-2.496638850388971931e-01,-4.512189654390459659e-02
-2.956829518322228179e-01,5.309812532128890261e-01,1.734902509516200175e-01,5.566474262136786866e-01,-5.184741703338373586e-01,-3.701841229527517985e-02,5.551176317183651454e-01,-4.380677116273177241e-01,-4.549853863214236432e-02,-2.348194471627367830e-01
1.385025093039138622e-01,2.432497445428741523e-01,4.031517151774527408e-01,4.536593145440597219e-01,-3.772617719729990937e-01,1.964203236276813869e-01,2.708868608571688430e-01,-2.771316074372169869e-01,-4.388676467660083680e-01,3.403910001728315815e-01
1.716282822556674803e-01,3.038512589100984540e-01,1.438167528931372230e-01,4.122410719587089600e-01,-4.127191118167120032e-01,-5.231914976817989699e-02,2.369168832769329713e-01,-3.791693788561538159e-01,-4.366438041603445952e-01,2.237879287162211905e-01
-3.081326421472992405e-01,4.534932461747451238e-01,4.544418515953209670e-01,5.944559832702548396e-01,-4.745088260659697799e-01,2.331199584347707632e-01,5.760263305922143084e-01,-3.239562187878639588e-01,-6.769829734979088132e-02,-8.463360984871388937e-02
-4.797726249698199830e-01,6.944798806743642805e-01,-6.307290108277900653e-02,5.834405370116696465e-01,-6.015891814454443765e-01,-2.700011023239621832e-01,6.694520368975593883e-01,-5.637750952402971194e-01,1.374918508154548413e-01,-5.593873060614390491e-01
2.876463437704628867e-01,1.828414165378619560e-01,3.531660896454845711e-01,4.026602787937164085e-01,-3.502751644113052398e-01,1.525301810690114779e-01,1.675343351126505620e-01,-2.750630668586055427e-01,-5.589855200750463160e-01,4.632711162988994991e-01
-4.488879331638074288e-01,5.180592955588505522e-01,4.762779522569067781e-01,6.395150853564011140e-01,-5.042086712606789201e-01,2.501467453534536589e-01,6.724415115879405214e-01,-3.363707072184535241e-01,4.861380674548845121e-02,-2.152903556658246065e-01
3.466212662799490474e-01,1.494587787642112919e-01,3.652462199699548218e-01,3.863544368483047275e-01,-3.342862882361027910e-01,1.658350028580734270e-01,1.280794279312562067e-01,-2.610958291940910225e-01,-6.101908203429357025e-01,5.303210025854998566e-01
-2.870466432912263666e-01,4.746646076931596570e-01,3.477313526686928169e-01,5.751668355485485273e-01,-4.873324530145815014e-01,1.309809428766490480e-01,5.569928774987138453e-01,-3.648073248850659533e-01,-7.307869363685567943e-02,-1.250220943986859456e-01
-2.176885903255579013e-01,5.027286150849762381e-01,1.361567989930736466e-01,5.286207192328398197e-01,-5.062307649357435935e-01,-7.074751303810332403e-02,5.005730207519247799e-01,-4.416078977792654015e-01,-1.070105354773222550e-01,-1.770483299481572237e-01
-1.892702698203626091e-02,5.604732170085924281e-01,-3.941004798690352362e-01,4.044519451354548489e-01,-5.476875865855590497e-01,-5.756201605269402055e-01,3.422637736973649925e-01,-6.302925566906788513e-01,-2.131059019166334501e-01,-2.820519380141164878e-01
-4.723517357863918353e-01,5.483092432793793547e-01,4.145658748615990707e-01,6.391043509965129710e-01,-5.200724592680230352e-01,1.900660020680552953e-01,6.856140058149956529e-01,-3.654245827165309990e-01,7.561216609345100537e-02,-2.749540384852975361e-01
-2.194777227316425383e-01,6.033790518636266142e-01,-1.983602420457688253e-01,4.886093186895942297e-01,-5.625140506979244837e-01,-3.928613691644214923e-01,4.869428386538243170e-01,-5.800049037968777466e-01,-6.655058947243973344e-02,-3.727826904962291410e-01
-2.486095583200301773e-01,6.252501503447949194e-01,-2.223737558167705464e-01,4.944763233827685345e-01,-5.734255394799174788e-01,-4.168079848329486747e-01,5.056316134311185095e-01,-5.943557486639555743e-01,-3.915550927201294495e-02,-4.163643825539187215e-01
-3.614639409557259264e-01,5.216172132380196835e-01,3.162938086304029617e-01,5.937792180986476431e-01,-5.102121655071625295e-01,9.860093485801513236e-02,6.060603305630536397e-01,-3.891185719624994377e-01,-6.579900520455986973e-03,-2.190162465840133355e-01
3.324565422619131794e-01,3.099324033140624657e-01,-1.489392008212592489e-01,3.282924401912177270e-01,-4.235034355929551131e-01,-3.296095970382714180e-01,1.148687878964285425e-01,-4.755635125627118431e-01,-5.383613271079676910e-01,2.178359314606594099e-01
4.024022069806905133e-01,3.579053075334833189e-01,-4.282764609133797862e-01,2.733550011674706903e-01,-4.535779122847672928e-01,-5.965612878061762325e-01,5.504366313230873303e-02,-5.802543491026196376e-01,-5.648994615694200583e-01,1.271273356078038430e-01
-7.035087639703346829e-02,3.489094348676138324e-01,4.024976828596001366e-01,5.165113236950644726e-01,-4.268501694876935537e-01,1.898608202798731104e-01,4.124814591587971369e-01,-3.092007557490974445e-01,-2.624345044122417536e-01,1.273608405727720827e-01
7.741189728186451124e-02,3.775435791801065588e-01,5.623306712031926613e-02,4.300131837574547866e-01,-4.496649800079799975e-01,-1.393171341834301413e-01,2.969187597713056070e-01,-4.296783114043555840e-01,-3.468892229578318664e-01,7.708790487146847947e-02
-4.064350396638225504e-01,7.162206892633086186e-01,-2.601809409305864684e-01,5.374489614601627441e-01,-6.171290125494617307e-01,-4.576886410249075277e-01,6.109755735964645940e-01,-6.339964298321268954e-01,9.851527356321235218e-02,-5.989757056508414612e-01
