4.298833994162810646e-01,1.596403905144249402e-01,1.033947604460817848e-01,-3.610241157753762281e-02,2.085169080253942153e-01,-3.733281927601484612e-02,2.786048781310374589e-01,-2.213314125305721747e-01,-5.129932030171242829e-02,-4.061588514096528546e-01
3.006039332176795309e-01,1.836949692464805994e-01,1.728085252892921087e-01,-3.813635068118555876e-02,2.181093457473869401e-01,6.578145774625812625e-02,2.561871410179790143e-01,-1.819912944176010905e-01,5.295840884108946045e-02,-2.776317944688999062e-01
2.095880703579247328e-01,-2.944862042898735988e-01,3.846616351434302694e-01,-5.086176518426738236e-01,-2.818504536811431982e-01,8.677519858219251425e-02,-2.715811407038779546e-01,-5.701661132343728289e-01,1.033670800983651772e-01,-2.187339090918830886e-01
2.858263819157855212e-01,1.920829337576615559e-02,2.357944545823808802e-01,-1.968004912655577365e-01,4.805242969436143707e-02,6.013871458968900879e-02,8.069031937322707071e-02,-3.179640107146433636e-01,5.710999200181485908e-02,-2.736098734094692397e-01
-4.191396847452417695e-01,5.505476503185673387e-01,4.825814564932887629e-01,1.712091021402410707e-01,5.099021677704911326e-01,6.641307087591098446e-01,3.722487437104444186e-01,2.326796751330436619e-01,6.442138265861799828e-01,4.527839236962393765e-01
2.960958064698437364e-01,-2.389734039615607208e-01,3.146407008904473224e-01,-4.394177046805364251e-01,-2.149829971294433262e-01,2.523909262384905691e-02,-1.825314091536313910e-01,-5.363429305420654991e-01,3.692795848762358418e-02,-3.001695361341539803e-01
3.935384320777831624e-01,-2.685210246947114521e-01,2.660792547278114650e-01,-4.487003917300666500e-01,-2.338973892213423444e-01,-5.367174478174675106e-02,-1.774401496212496265e-01,-5.755845189429589226e-01,-4.218502847912894427e-02,-3.977734327324238262e-01
4.884322120313714932e-01,-3.211134699818756211e-01,2.266284512855904487e-01,-4.803040291156462360e-01,-2.766926172864430655e-01,-1.330007711352028943e-01,-1.971112889429854631e-01,-6.338052598449984698e-01,-1.203346281903741044e-01,-4.943438282031204500e-01
3.829332350819795727e-01,-1.442694277425632110e-01,2.315214579284617102e-01,-3.330266119708918393e-01,-1.079680850871759384e-01,-3.246906582322602042e-02,-5.283458433299208917e-02,-4.696500481391475690e-01,-2.795430879323668183e-02,-3.794286378476973143e-01
8.266531745544544729e-02,3.604998225041401438e-01,2.449733558498153607e-01,8.751514936699486547e-02,3.737254245679050291e-01,2.538113617131221300e-01,3.592916240496826785e-01,-1.226025902760715085e-03,2.350426170746299503e-01,-5.226863616208637237e-02
-1.554412882489811798e-01,4.592546555170898270e-01,3.548950249267746604e-01,1.353534751072961728e-01,4.471193118351359241e-01,4.494019074180111706e-01,3.743091058612723065e-01,1.169665883641039517e-01,4.295927506580886623e-01,1.879261521835065285e-01
1.031864000380946361e-01,-2.567411400186896397e-01,4.358837208807961883e-01,-4.932892662152396079e-01,-2.555878811660974304e-01,1.735124452057381361e-01,-2.714729757594476767e-01,-5.227130184316134409e-01,1.900083593319640551e-01,-1.118064678861309669e-01
8.089585408438851322e-02,-1.541225677470331457e-01,4.154370810842442641e-01,-4.003532047594685062e-01,-1.531564391623351229e-01,2.015542430998074064e-01,-1.735121436660216898e-01,-4.332195060109272911e-01,2.125572380459229971e-01,-8.336323012134641552e-02
3.741300459352693286e-01,-1.386814499162313252e-01,2.349478615442106011e-01,-3.294230714645858815e-01,-1.032723765793754911e-01,-2.503590535622270824e-02,-5.027652090608094454e-02,-4.636534231796289873e-01,-2.067153350834434467e-02,-3.704246746909299892e-01
-3.541632396232755053e-01,2.778895776669358386e-01,5.334685499872774406e-01,-7.461840291677851456e-02,2.384096381864292402e-01,5.851484956221145728e-01,1.140698540426735297e-01,-5.956195560868123712e-03,5.797136410171767062e-01,3.715614743828454247e-01
6.060701755108157535e-02,-1.716622000082365651e-01,4.333471776698548661e-01,-4.208649378290543197e-01,-1.734649749302760169e-01,2.155153453571001521e-01,-1.990712688841273503e-01,-4.449487707700451322e-01,2.279294452411705640e-01,-6.455234683312456589e-02
2.821547170113589131e-02,3.922271456135151269e-02,3.833032257337400384e-01,-2.273019539110000820e-01,3.859470016099737083e-02,2.627014587891590702e-01,7.149669201112126941e-03,-2.630221795434711241e-01,2.635644955202864903e-01,-1.927944596774371078e-02
-1.541550648762830822e-02,4.270216582350362666e-02,4.082569406257839373e-01,-2.323829839205947545e-01,3.708461973494859426e-02,2.970183971640341647e-01,-5.213036062346195799e-03,-2.536415011230836458e-01,2.985353917988506356e-01,2.380164415521927868e-02
-1.849676935797945065e-01,4.439086509340475217e-01,3.776087260328196971e-01,1.151462353796687266e-01,4.279821438071361173e-01,4.707804506977812387e-01,3.476391414460467955e-01,1.084471708332329365e-01,4.524366659706376415e-01,2.159511351464678541e-01
4.958288630584297696e-01,-1.346374370720043734e-01,1.608190779361256539e-01,-3.022253824173962711e-01,-8.498914370357051051e-02,-1.193223568999891154e-01,-1.575911466435022919e-03,-4.782701567268452525e-01,-1.175765386178152516e-01,-4.897125101915204559e-01
-2.929994685551373657e-01,3.217293571521419593e-01,4.824503867247171840e-01,-2.134304386299981302e-02,2.903850474014228467e-01,5.421188923654332026e-01,1.817777340930595287e-01,2.181360816494601687e-02,5.329521922865787520e-01,3.142767168616054096e-01
-3.738854536198822909e-01,3.928827619168376306e-01,5.074120705954977550e-01,3.053390183225454871e-02,3.538040438057498127e-01,6.124812642769414950e-01,2.257664478637264605e-01,9.355117496219092499e-02,6.007881025605689151e-01,3.982713130961149650e-01
-1.913920836261188974e-01,3.872496747791702165e-01,4.001028630716104706e-01,6.023672969879354661e-02,3.692493870892367136e-01,4.698749911658324230e-01,2.866995797047645067e-01,6.180756811827915059e-02,4.549310980663517912e-01,2.186470456133348950e-01
4.834261987854864273e-01,-2.002181792181660369e-01,1.898261867705680894e-01,-3.667347908946148038e-01,-1.535474653096502717e-01,-1.165052599325150651e-01,-7.392814005234052410e-02,-5.315186815827195321e-01,-1.107268591729970580e-01,-4.817132931859899325e-01
-2.837184092926592349e-01,1.195700882981055591e-01,5.434461845834973603e-01,-2.110770605035072467e-01,8.456936924439906189e-02,5.138271106617308126e-01,-2.387433878252899835e-02,-1.493631615721021932e-01,5.161601540421830725e-01,2.922621483395703157e-01
-2.829284765967607362e-01,-1.672719465417015286e-02,5.878404997629417261e-01,-3.400469103793385961e-01,-5.482854611100831249e-02,4.990074176617279034e-01,-1.645265429221015319e-01,-2.639625412894134326e-01,5.092008161656240706e-01,2.827904646853174886e-01
2.352902666670386167e-01,-3.235704837850976179e-01,3.788612145121484920e-01,-5.312357969016784365e-01,-3.086287148150798632e-01,6.374217326143707951e-02,-2.922542172002305372e-01,-5.983997194615390258e-01,8.151099418104106042e-02,-2.458369759107334185e-01
1.551163268110431759e-01,1.147477897952732945e-01,2.825323009714448830e-01,-1.313877201350202584e-01,1.306378800264861861e-01,1.718164837452774707e-01,1.316697908267592254e-01,-2.183686187672965739e-01,1.658285461259214888e-01,-1.391168198719895666e-01
-4.411403068030981811e-01,4.237744289824056931e-01,5.374734159444314319e-01,4.688602853132507048e-02,3.776025504790792020e-01,6.680395827489439275e-01,2.331080588111856533e-01,1.294533883879047387e-01,6.558793305982408839e-01,4.663072391627913205e-01
2.560111846129583535e-01,-2.878170163506382218e-01,3.546969597700491694e-01,-4.933861874170119566e-01,-2.696295088522958627e-01,5.134307137958247363e-02,-2.477026192013941641e-01,-5.714357588973891788e-01,6.663984742650887194e-02,-2.639102594488728082e-01
-4.014121611294618752e-02,-1.113632655961383500e-01,4.737631366651912646e-01,-3.830846165851694574e-01,-1.234631878503823915e-01,3.002035722683569219e-01,-1.735726925157324019e-01,-3.793884311375314011e-01,3.111076588063761972e-01,3.826060284576749543e-02
2.828825013732073901e-02,-3.965779619670122269e-01,5.267181438129476811e-01,-6.401446739652025819e-01,-4.074051215757591438e-01,2.172255080279445749e-01,-4.434728777412873524e-01,-6.290823024752146830e-01,2.432695299070165018e-01,-4.715488898668847295e-02
-9.055155637992583217e-02,-3.103192915820248698e-01,5.694105641711991739e-01,-5.812449851143911550e-01,-3.329382538941407232e-01,3.186984131051967539e-01,-3.977481745500301979e-01,-5.390393080544901849e-01,3.420868898730993202e-01,7.508579872300082114e-02
3.382783824055763944e-01,-4.571304869850364994e-01,3.612217524465767271e-01,-6.379900818575793275e-01,-4.333472073051137241e-01,-3.032446151391756176e-02,-3.926906211838087635e-01,-7.258269943403472535e-01,-6.856185882970628788e-03,-3.555242160484003988e-01
2.773436573565730145e-01,-2.213290054726988199e-01,3.200495775222828021e-01,-4.263027225260570541e-01,-1.991047969642408821e-01,4.167121389408139781e-02,-1.711455842518810333e-01,-5.187469397414889993e-01,5.270798845467052768e-02,-2.806234241344541247e-01
-4.091933583239538152e-01,-1.177998945307913853e-01,6.966408592548110068e-01,-4.600416314175558297e-01,-1.729438272390832476e-01,5.867348850603599786e-01,-3.152320952923018949e-01,-3.301688805320678322e-01,6.052430451505524944e-01,4.003731854480111485e-01
3.676059406260598905e-01,-3.742196536212098468e-01,3.163857611157810945e-01,-5.538133378276494101e-01,-3.450857746867663223e-01,-4.450662653003074204e-02,-2.962265162715611022e-01,-6.605272874848622244e-01,-2.640400857469627632e-02,-3.790432539491340180e-01
1.312687319582753753e-01,6.515093607934245579e-02,3.131238814702267392e-01,-1.829522234800904923e-01,7.710763968050547701e-02,1.852060514056870777e-01,7.165936415357868072e-02,-2.564974850760257663e-01,1.825513602169508698e-01,-1.188553773767390687e-01
-4.367243604479143504e-01,-9.007603052300282298e-02,7.039830578972815500e-01,-4.390634157595104670e-01,-1.477703998800448115e-01,6.110493326043071605e-01,-2.966347839707012546e-01,-3.028072565603561195e-01,6.284950020980143437e-01,4.291859105633378801e-01
-4.151766805387283599e-01,-2.431632823833055901e-01,7.414875274518164527e-01,-5.799537204916482835e-01,-3.019389712987775032e-01,5.783257795485057251e-01,-4.470556009448445889e-01,-4.345818142838541176e-01,6.041952201598793648e-01,3.982525102128954830e-01
-1.932581989886208440e-01,3.169525544928786798e-01,4.243597941757717429e-01,-6.717696533145990460e-03,2.970888323314560542e-01,4.640008384806639796e-01,2.133246670036609560e-01,3.037948961826357226e-03,4.531555804942788979e-01,2.159952123787068912e-01
-4.106289623175011366e-02,1.619038583282347496e-02,4.323258903440648782e-01,-2.624233604997042169e-01,6.970984614839807920e-03,3.142145285437301094e-01,-4.201022546894080112e-02,-2.721137352195622250e-01,3.177660858611582317e-01,4.730386211636945781e-02
5.287900166734403606e-02,-2.813450195747690952e-01,4.740756967896424534e-01,-5.262569944236011876e-01,-2.866150481312744192e-01,2.100982225394766312e-01,-3.153181705465232798e-01,-5.359326183102118835e-01,2.290017031318162255e-01,-6.395877824884421692e-02
2.267593908498815036e-01,1.914137215761385069e-01,2.144398224418156418e-01,-4.500237646185991508e-02,2.174262772379187414e-01,1.240528852055092779e-01,2.371557121988610850e-01,-1.645777090484615568e-01,1.122309101360078609e-01,-2.046011824571128124e-01
-4.350623314124777430e-01,1.090964941509420527e-01,6.374245321704492540e-01,-2.500577875402205663e-01,5.626044190423138552e-02,6.305137524687918216e-01,-9.006811286005408923e-02,-1.357589554697987699e-01,6.364178187958291488e-01,4.402604316760451719e-01
-3.144926943757072046e-01,3.644116617502801136e-01,4.812568462239854572e-01,1.496535565626383804e-02,3.315690247802425827e-01,5.632936225036651035e-01,2.180518334880472975e-01,6.084583201334711061e-02,5.520817502846745439e-01,3.381128240372944793e-01
2.322050080140925232e-01,-4.162380469514545545e-01,4.112113941601943656e-01,-6.196169892070234608e-01,-4.038253828283023816e-01,5.648532079863159000e-02,-3.892077494826621797e-01,-6.757788649424625316e-01,7.966932686197418512e-02,-2.487184612577567899e-01
7.498262849231385196e-02,-8.122984686156592415e-02,3.949791517085239900e-01,-3.324334906047578531e-01,-7.924364530256976236e-02,2.137529148980799321e-01,-1.002989650058253857e-01,-3.711182462397435433e-01,2.206597379340773102e-01,-7.290408178213406143e-02
1.604958916612286013e-01,8.831705347233882730e-02,2.880149293378958530e-01,-1.553940394957737670e-01,1.042133082787411735e-01,1.648754008995992615e-01,1.063064188908010715e-01,-2.413652959825413336e-01,1.603093225673114519e-01,-1.460874878232356899e-01
-9.910016749596428642e-02,4.072208240496418274e-01,3.383216893403810932e-01,9.687680061494244321e-02,4.004149820257592585e-01,4.001333814952751089e-01,3.411126125609680870e-01,6.492150070579849608e-02,3.822268702745015290e-01,1.292620198819671995e-01
-3.728498912383197417e-01,3.152874979584541770e-01,5.323357112651214695e-01,-4.277730431109851711e-02,2.745116523302822964e-01,6.035883653253780734e-01,1.459061976183350373e-01,2.822200642122982620e-02,5.963586936283198359e-01,3.923035163517700208e-01
4.346216213267296846e-02,-1.187054036209667235e-01,4.261703428593278109e-01,-3.739880749168834062e-01,-1.212604587402718315e-01,2.343769172078845886e-01,-1.505819244427108461e-01,-3.979301537702000235e-01,2.440669283120786015e-01,-4.433217351509696758e-02
-2.936621096521531069e-02,-2.469145120028221618e-01,5.119390176817917304e-01,-5.094305394431495326e-01,-2.609370730735679489e-01,2.776910921594400450e-01,-3.098007883876458535e-01,-4.948391399673524038e-01,2.962167519892892620e-01,1.902808964946695741e-02
5.003541964983135998e-02,-1.502849386027779455e-01,4.326338307561564123e-01,-4.026429265567478821e-01,-1.528156901673270451e-01,2.259702743177955386e-01,-1.808328573009057860e-01,-4.254282343097388619e-01,2.373562719092941475e-01,-5.280390831215758113e-02
1.078415229153480565e-01,1.704152587602427715e-01,2.924862308330573035e-01,-8.772794793294157178e-02,1.821146933947175861e-01,2.144081593887094683e-01,1.719402877420226905e-01,-1.646134378525913600e-01,2.061299409818153905e-01,-8.912678715874121360e-02
3.875804121788136714e-01,3.490404787659113217e-01,6.635206847061199398e-02,1.352038463288673109e-01,3.974365637338512225e-01,1.532737580649122869e-02,4.589832463055065759e-01,-5.598386936318199697e-02,-8.754474225423764661e-03,-3.525205780095738151e-01
1.828147004987995261e-01,-2.482462121890384177e-01,3.854554283730876052e-01,-4.699526750660251162e-01,-2.376391454171347950e-01,1.124298028279982209e-01,-2.335596738311685461e-01,-5.273640705573291454e-01,1.268744063820936852e-01,-1.894840895583971563e-01
2.425479247067731936e-01,2.033088340820112753e-03,2.673364740836993159e-01,-2.213810684348737068e-01,2.544487822465321680e-02,9.202867944138470868e-02,4.709817361684802417e-02,-3.259843222662359707e-01,9.084052021136805599e-02,-2.321928286749767312e-01
-2.662874772551363511e-01,5.940503817467552850e-01,3.768282341088274867e-01,2.417696482202119912e-01,5.721891632323760080e-01,5.497126050608742709e-01,4.731487636453858836e-01,2.465949328659784723e-01,5.242865791652671081e-01,3.054112871047895417e-01
3.639111291486324951e-01,-4.157020177934001026e-01,3.322512318183126201e-01,-5.938211596821539873e-01,-3.879691965788819585e-01,-4.595457441898820328e-02,-3.404738613823592996e-01,-6.948233686067760706e-01,-2.538252408357477216e-02,-3.780603697727308865e-01
-4.502999416549140488e-01,1.691576457059666971e-01,6.267681876792040585e-01,-1.960844011846738788e-01,1.159573864505316909e-01,6.486314949542890673e-01,-3.353466345233409307e-02,-8.305536325393035602e-02,6.513635773607702184e-01,4.590603566321449502e-01
1.505638381097419431e-01,2.395255326670315821e-01,2.441807083172465864e-01,-1.405335443992155806e-02,2.578091324929516759e-01,1.883636857103819506e-01,2.590335782110461116e-01,-1.128881169006242524e-01,1.752547738541609113e-01,-1.266840868158822797e-01
-4.527477954397677862e-01,3.853948400624003234e-01,5.570506935680561433e-01,8.298366578388952780e-03,3.369749246540359455e-01,6.730727762265489300e-01,1.891746587441111016e-01,9.893468358852938738e-02,6.633577258821418132e-01,4.752607733868444706e-01
-2.404701034291924777e-01,3.030783801899271102e-01,4.571680701513542444e-01,-2.892627043392875449e-02,2.774024638250306984e-01,4.992959080857897192e-01,1.817071242003374942e-01,-1.627455741578100450e-03,4.901775477805792036e-01,2.614867224639944587e-01
4.935746948616167029e-01,1.305074565014917032e-01,7.488611095887638680e-02,-5.147261394548707097e-02,1.861041525162960564e-01,-8.993462563023728318e-02,2.717783334489029534e-01,-2.552289169092423760e-01,-1.034658299443871332e-01,-4.705820560291397725e-01
8.978825994777676900e-02,4.943125207742172234e-01,1.966636170713125520e-01,2.156505215090502581e-01,5.115002370996121206e-01,2.622141872953197006e-01,5.002692089940087294e-01,1.101151953243201254e-01,2.355735925535627218e-01,-5.072835670867839597e-02
3.112474267457359112e-01,-3.482354300487206511e-01,3.415446056083170090e-01,-5.400181540765459642e-01,-3.250432249770994764e-01,2.060534882638662395e-03,-2.899735493107054585e-01,-6.303599081569243312e-01,1.976610496604363360e-02,-3.220239933722031100e-01
-9.792984465116283399e-02,-4.935910377247737513e-02,4.879202700036353035e-01,-3.354404549121864365e-01,-6.672323341972712096e-02,3.516376830048870694e-01,-1.305956770062747796e-01,-3.187545414598778604e-01,3.600913621467262682e-01,9.898273913824982839e-02
-3.822036639946378989e-01,4.165627891178673159e-01,5.045927639079951232e-01,5.137010119156871363e-02,3.770719321833448934e-01,6.214225670056440221e-01,2.472103992720394439e-01,1.146723724379390685e-01,6.085240808681990909e-01,4.079531445539374968e-01
-4.011832009743774852e-01,1.553911275763621980e-01,6.019193441989486582e-01,-1.996955607846273850e-01,1.075770348675089694e-01,6.089733284851587269e-01,-2.980276922562638542e-02,-1.018886156719990277e-01,6.115383814831595322e-01,4.099342409162062273e-01
-2.834448728628126135e-01,-2.467023048188111134e-01,6.638534402971233428e-01,-5.580134678203546583e-01,-2.902502996943528424e-01,4.754411912251590988e-01,-4.025262121662568360e-01,-4.570529462273340005e-01,4.989336465054362568e-01,2.686253825111672988e-01
1.143292840543694289e-01,4.013683989556770526e-01,2.125793994369648832e-01,1.323116706013037491e-01,4.192314095670621743e-01,2.334293070880426313e-01,4.131357033300390724e-01,2.841459693285703150e-02,2.116784992081330308e-01,-8.076503236844545519e-02
4.972698624402485112e-01,1.812026182634965954e-01,5.598772500920242562e-02,-2.736960412621082354e-03,2.384162014604799262e-01,-8.752679357093443024e-02,3.255525025916674031e-01,-2.131946293435567352e-01,-1.040597917603893335e-01,-4.709775162912389068e-01
-4.699725862926905640e-01,-2.192268917347196533e-01,7.663857671609441979e-01,-5.677985295468094273e-01,-2.838106053567447384e-01,6.234634689815006237e-01,-4.423486203620337620e-01,-4.063657980150544580e-01,6.490235725102675435e-01,4.536061556525403660e-01
-2.516159360462027483e-01,7.142587671125653903e-02,5.400914765972553155e-01,-2.505227977498302172e-01,3.902861702574594166e-02,4.838268564485893042e-01,-6.191545867416658327e-02,-1.945534448481785472e-01,4.883127797857010344e-01,2.576560140019979461e-01
2.863723606105297512e-02,-3.664959564095012778e-01,5.166068840393347461e-01,-6.115794158197646047e-01,-3.765779548816672317e-01,2.200890798742375365e-01,-4.122382624643980420e-01,-6.038666762965666512e-01,2.443879969824570009e-01,-4.557847808926368538e-02
-2.041674409793760026e-01,1.942515175684688677e-01,4.712766370772727975e-01,-1.250533950920686976e-01,1.702458813036500929e-01,4.597026319023934104e-01,8.245226582618854494e-02,-9.840963218219510311e-02,4.561613433967273146e-01,2.188831696190761122e-01
3.601043982923989029e-02,-1.666967773955965459e-01,4.464257746090417589e-01,-4.208835603998609676e-01,-1.712419970603048514e-01,2.351742845230173351e-01,-2.029343731963823561e-01,-4.371373696653771401e-01,2.477834685669496884e-01,-4.007411490960557238e-02
3.318523542761860901e-01,-4.349688056504948386e-01,3.577703984965121542e-01,-6.182289852727793633e-01,-4.114133087541431144e-01,-2.301392714745932946e-02,-3.721245665859941321e-01,-7.062612015635848506e-01,-7.003196619791088188e-04,-3.477979622332632581e-01
-3.108512689115018324e-01,-8.242217640575667803e-02,6.261690142870335318e-01,-4.076444611182082345e-01,-1.253076168256320178e-01,5.138906145608493903e-01,-2.426743426266333992e-01,-3.150097791636062849e-01,5.284273372967971394e-01,3.060279545616533259e-01
-6.071322777583302438e-02,3.957677404573365920e-01,3.191296324435171639e-01,9.339712001122238427e-02,3.931551758955513787e-01,3.690664207394167007e-01,3.433116810004017139e-01,4.961960256243969775e-02,3.510694668145805108e-01,9.082348055323748170e-02
-2.643273229352332554e-01,3.257422741963950652e-01,4.639783520203228928e-01,-1.203624937088998079e-02,2.978243903099356826e-01,5.202240086095141214e-01,1.964159748870234201e-01,2.094028087187899470e-02,5.102635508781706575e-01,2.863678333168276358e-01
-5.957929523130946897e-02,-3.843511334085351616e-01,5.752537085755200508e-01,-6.454324282371576293e-01,-4.051043524867418144e-01,2.868796888575440018e-01,-4.629724060856384438e-01,-6.058065309795287456e-01,3.139390908731027330e-01,3.993825886708250034e-02
2.882246282585121042e-02,1.424429003310204722e-01,3.489617406069037142e-01,-1.293995479921147274e-01,1.443031233617506626e-01,2.729867361166785078e-01,1.141087920332301830e-01,-1.764125676547913246e-01,2.678733778357886841e-01,-1.329028199595995961e-02
-3.746086527109111497e-01,-1.975779401892675258e-01,7.022146749720106218e-01,-5.289791513410982970e-01,-2.505708630007591475e-01,5.515060285487806135e-01,-3.850768406774097152e-01,-4.022973115862043536e-01,5.739463625724600115e-01,3.613105028372643468e-01
2.270608612232555001e-01,-3.961584708655638831e-01,4.076786419169570186e-01,-6.015822538816110177e-01,-3.838733707125761008e-01,6.258127728111337329e-02,-3.703258143543237124e-01,-6.581516698261428155e-01,8.470580765681198776e-02,-2.423842486961244880e-01
4.589277245533714966e-01,3.227739599662987624e-01,3.232018073861662316e-02,1.240191296540776034e-01,3.788471863957161290e-01,-4.293372359803885457e-02,4.579214386081336130e-01,-8.860695802215146077e-02,-6.689594183805543104e-02,-4.242814804684057473e-01
3.066338743202501327e-01,3.289228726480550313e-01,1.213948971832735924e-01,1.006033802476847261e-01,3.674397031242935263e-01,7.622457113138381146e-02,4.085690348323132715e-01,-6.090012629612106404e-02,5.489147218177392595e-02,-2.742895632681463525e-01
6.830748734924261406e-03,-1.205427849437773619e-01,4.486872860529347307e-01,-3.827620773969059864e-01,-1.273983785286318948e-01,2.626925626183071460e-01,-1.658820957788248174e-01,-3.940513857589313385e-01,2.732065936477916512e-01,-8.466031142318725111e-03
2.106681613976937595e-01,3.405099158252041236e-01,1.749852148771678384e-01,9.315464835211353933e-02,3.681444882803837082e-01,1.521141937467276606e-01,3.854455207978347286e-01,-3.696307429647682080e-02,1.319921403520004921e-01,-1.792823307271469158e-01
-4.842097402764550806e-01,3.092112943405493364e-01,4.465344137069842678e-01,3.096532286374540158e-02,2.571542711534224868e-01,5.847391585902400601e-01,1.152329589928638570e-01,1.486732173999099627e-01,5.786663695184242062e-01,4.990873260470672923e-01
-4.842097402764550806e-01,1.108843968629854432e-01,2.835902680796570929e-01,-7.815271166522986743e-03,5.684839565916171428e-02,4.090561696762420874e-01,-6.569029576226376177e-02,1.433011116487067638e-01,4.124090461917627737e-01,4.831553867194076646e-01
-4.842097402764550806e-01,1.956958350542843394e-01,4.741519182641775187e-01,-7.020407153277916090e-02,1.410938859807933932e-01,5.662864093369988083e-01,-1.118020409452338522e-03,6.021320798808928176e-02,5.666861114960827228e-01,4.917050068912064975e-01
-4.842097402764550806e-01,5.053527031266012992e-01,6.687965224714548761e-03,4.619540809161968298e-01,4.622741428007261510e-01,3.502919835330602361e-01,3.577852816361691279e-01,5.785031105657730821e-01,3.295399675846629739e-01,5.062098357855122632e-01
-4.842097402764550806e-01,2.479121725736531667e-01,6.354540865498575775e-02,2.362865813635761369e-01,1.991294811073657245e-01,3.045201359507654915e-01,9.452556657151495179e-02,3.819654977879850533e-01,2.983955267419994839e-01,4.893845730262357252e-01
-4.842097402764550806e-01,4.787247736986363078e-01,3.914645080316563330e-01,1.910766041178211805e-01,4.306296623573502846e-01,6.029025191071795131e-01,2.904446578034710624e-01,2.905390502996423319e-01,5.870410400177953347e-01,5.099127388385115145e-01
-4.842097402764550806e-01,-7.690039284792725416e-02,7.188666696499639297e-01,-4.296988785573531699e-01,-1.396978696691876798e-01,6.431386894378149366e-01,-2.994086914043475600e-01,-2.782246730414307256e-01,6.606716952452977853e-01,4.765398924455471197e-01
-4.842097402764550806e-01,4.808865657762996237e-01,-1.108186803416512933e-01,5.208058501598633594e-01,4.387018394988815295e-01,2.624617592797222065e-01,3.457776758493626423e-01,6.466433854283607507e-01,2.420042209944245626e-01,5.028451074823595546e-01
-4.842097402764550806e-01,4.760915342765221214e-01,5.108297182368096712e-01,1.111659215834152337e-01,4.265503548835101744e-01,6.831118718780909704e-01,2.751771750952992646e-01,2.046251107410808900e-01,6.684588785562178836e-01,5.114470811645984716e-01
-4.842097402764550806e-01,5.035418050607746165e-01,-1.679259400100609756e-01,5.747048261397987856e-01,4.624677688591709024e-01,2.311010720916401306e-01,3.744608368770166451e-01,7.007428655364309478e-01,2.088918289835592079e-01,5.035772422288340433e-01
-4.842097402764550806e-01,3.741074589373004633e-01,4.081510365805817164e-01,1.035645688124079700e-01,3.237693236581301037e-01,5.799423011372470960e-01,1.841420936312639922e-01,2.152051720775147170e-01,5.699678101197120927e-01,5.029831643988170731e-01
-4.842097402764550806e-01,1.715375660295247184e-01,4.164429053188151708e-01,-5.019319013362059240e-02,1.171368755180886290e-01,5.191714967030602867e-01,-1.914831788175028887e-02,8.630201817786886664e-02,5.203818419330167311e-01,4.892204263421794375e-01
-4.842097402764550806e-01,-3.317585384614328836e-01,4.147873145980723875e-01,-4.176720180360046775e-01,-3.959928462380161718e-01,3.530660425902025223e-01,-5.218783903554159442e-01,-2.182434728406554558e-01,3.818673256401378113e-01,4.547063964964445093e-01
-4.842097402764550806e-01,4.093069608286287742e-01,5.525677010226899277e-01,3.499221178497017443e-02,3.579707332855467938e-01,6.895681461524898470e-01,2.040259711865374526e-01,1.345765392879096911e-01,6.789503374877610131e-01,5.074700246461307795e-01
-4.842097402764550806e-01,-1.683800098255101574e-01,5.298444360993866953e-01,-3.731988567374229793e-01,-2.307600654691511211e-01,4.847681815627908342e-01,-3.708069346033111557e-01,-2.002745693547333394e-01,5.056338328400616922e-01,4.675554255979519902e-01
-4.842097402764550806e-01,-1.978916464720877899e-01,5.640845543869259515e-01,-4.171794159398619639e-01,-2.612494671666863999e-01,4.983500333988448716e-01,-4.039203990798027055e-01,-2.423864369988755763e-01,5.211396178463353346e-01,4.660249223508363126e-01
-4.842097402764550806e-01,3.290795676380159351e-01,4.856235601533334667e-01,1.997743399913510035e-02,2.769548330305597328e-01,6.178012427053997113e-01,1.309477353378613040e-01,1.331308256638139009e-01,6.109871335982670626e-01,5.010104265022958803e-01
-4.842097402764550806e-01,-2.095604471828175011e-02,1.665510086066670017e-02,7.003001208914097497e-02,-7.445452344264871791e-02,1.845370858718413110e-01,-1.691699765251359899e-01,2.517693580499476003e-01,1.927418549409300463e-01,4.702857501166187726e-01
-4.842097402764550806e-01,-2.922152263409645290e-01,4.706366384176780687e-02,-1.484775007263827440e-01,-3.513793656024586376e-01,1.162714614118112999e-01,-4.434376716419087261e-01,6.552029291510286235e-02,1.396258152975278777e-01,4.521335493207433998e-01
-4.842097402764550806e-01,4.678884537922999853e-01,1.948490721153018357e-01,3.115918923513771310e-01,4.218782161645630580e-01,4.658096843268320630e-01,3.004309335554843918e-01,4.228374666690325467e-01,4.487898932907574689e-01,5.063455715979073846e-01
-4.842097402764550806e-01,1.423959844003394037e-01,1.775980507875631886e-01,8.450613849933366617e-02,9.021516499580280180e-02,3.473960701573314824e-01,-2.298258369522054173e-02,2.373103924838708412e-01,3.480756993690750645e-01,4.837921568537819073e-01
-4.842097402764550806e-01,-2.640826542923258025e-01,7.187429122246347113e-01,-5.666903705915816714e-01,-3.305431268757106356e-01,5.816960956717276421e-01,-4.864325202655604419e-01,-3.918365501496335890e-01,6.094949099301733009e-01,4.637107508355485797e-01
